#BJDTDB Flux Fluxerr
 2458470.4112879661843181       1.0003455450603733       0.0003033505204062
 2458470.4321217099204659       0.9996551247593032       0.0003033505204062
 2458470.4529554527252913       0.9997989624903525       0.0003033505204062
 2458470.4737891945987940       1.0000522422771452       0.0003033505204062
 2458470.4946229355409741       0.9997185369950262       0.0003033505204062
 2458470.5154566755518317       1.0004595164378782       0.0003033505204062
 2458470.5362904146313667       0.9998728323825199       0.0003033505204062
 2458470.5571241527795792       1.0001158168625535       0.0003033505204062
 2458470.5779578899964690       0.9997834019070423       0.0003033505204062
 2458470.5987916262820363       0.9997061499924503       0.0003033505204062
 2458470.6196253616362810       1.0001670230292032       0.0003033505204062
 2458470.6404590960592031       0.9997718316076222       0.0003033505204062
 2458470.6612928295508027       1.0000364446850372       0.0003033505204062
 2458470.6821265621110797       1.0001161913599590       0.0003033505204062
 2458470.7029602937400341       1.0007794856952608       0.0003033505204062
 2458470.7237940249033272       1.0007360288961020       0.0003033505204062
 2458470.7446277546696365       0.9999181280485898       0.0003033505204062
 2458470.7654614835046232       1.0002190196359571       0.0003033505204062
 2458470.7862952114082873       1.0005089452947915       0.0003033505204062
 2458470.8071289388462901       1.0005188314055189       0.0003033505204062
 2458470.8279626648873091       0.9998758009770152       0.0003033505204062
 2458470.8487963899970055       1.0000817750954258       0.0003033505204062
 2458470.8696301146410406       1.0000166539432076       0.0003033505204062
 2458470.8904638378880918       1.0000059108129673       0.0003033505204062
 2458470.9112975606694818       1.0000278274882095       0.0003033505204062
 2458470.9321312820538878       0.9998618963853098       0.0003033505204062
 2458470.9529650029726326       1.0000828128212380       0.0003033505204062
 2458470.9737987224943936       1.0002876832578662       0.0003033505204062
 2458470.9946324415504932       1.0002606515737482       0.0003033505204062
 2458471.0154661592096090       0.9997262304488208       0.0003033505204062
 2458471.0362998764030635       0.9997596120647154       0.0003033505204062
 2458471.0571335926651955       0.9998496357502473       0.0003033505204062
 2458471.0779673075303435       1.0005746483874980       0.0003033505204062
 2458471.0988010219298303       1.0000391019988244       0.0003033505204062
 2458471.1196347353979945       0.9998889493491427       0.0003033505204062
 2458471.1404684479348361       1.0002968143679056       0.0003033505204062
 2458471.1613021590746939       0.9999914143669119       0.0003033505204062
 2458471.1821358697488904       1.0006188730078374       0.0003033505204062
 2458471.2029695794917643       1.0002650602664058       0.0003033505204062
 2458471.2238032883033156       0.9995331914673046       0.0003033505204062
 2458471.2446369961835444       1.0000890954838535       0.0003033505204062
 2458471.2654707026667893       1.0003109142695443       0.0003033505204062
 2458471.2863044086843729       1.0003355309428479       0.0003033505204062
 2458471.3071381137706339       1.0007402632004765       0.0003033505204062
 2458471.3279718179255724       1.0001948014950934       0.0003033505204062
 2458471.3488055211491883       1.0005687387618667       0.0003033505204062
 2458471.3696392234414816       1.0001466310037019       0.0003033505204062
 2458471.3904729248024523       0.9998536970689983       0.0003033505204062
 2458472.2238202178850770       0.9999216713414476       0.0003033505204062
 2458472.2446538810618222       0.9994521448775865       0.0003033505204062
 2458472.2654875433072448       1.0005187784326675       0.0003033505204062
 2458472.2863212046213448       1.0002908071842740       0.0003033505204062
 2458472.3071548650041223       0.9997136261254026       0.0003033505204062
 2458472.3488221829757094       1.0001971415780484       0.0003033505204062
 2458472.3696558400988579       1.0004940272256797       0.0003033505204062
 2458472.3904894967563450       1.0001901501645662       0.0003033505204062
 2458472.4113231524825096       0.9999221705178269       0.0003033505204062
 2458472.4321568072773516       0.9999992085240654       0.0003033505204062
 2458472.4529904611408710       1.0002093803635552       0.0003033505204062
 2458472.4738241136074066       1.0000686358823045       0.0003033505204062
 2458472.4946577656082809       0.9998780764858503       0.0003033505204062
 2458472.5154914166778326       1.0003490435652984       0.0003033505204062
 2458472.5363250663504004       0.9994001998579488       0.0003033505204062
 2458472.5571587155573070       1.0000972708773728       0.0003033505204062
 2458472.5779923638328910       1.0000617091046196       0.0003033505204062
 2458472.5988260107114911       1.0003188923785511       0.0003033505204062
 2458472.6196596571244299       1.0005457180133366       0.0003033505204062
 2458472.6404933021403849       1.0001641315572809       0.0003033505204062
 2458472.6613269462250173       1.0007630879642020       0.0003033505204062
 2458472.6821605898439884       1.0004459650167943       0.0003033505204062
 2458472.7446615137159824       1.0004036811531922       0.0003033505204062
 2458472.7654951531440020       1.0004440920143476       0.0003033505204062
 2458472.7863287921063602       1.0003217544404819       0.0003033505204062
 2458472.8071624292060733       0.9993614884678979       0.0003033505204062
 2458472.8279960658401251       0.9999727383545071       0.0003033505204062
 2458472.8488297015428543       1.0003726742139145       0.0003033505204062
 2458472.8696633363142610       1.0001839873560965       0.0003033505204062
 2458472.8904969701543450       0.9996309320847311       0.0003033505204062
 2458472.9113306030631065       0.9994945061375100       0.0003033505204062
 2458472.9321642345748842       1.0001087774622541       0.0003033505204062
 2458472.9529978656210005       1.0006503193798173       0.0003033505204062
 2458472.9738314952701330       1.0002159220004243       0.0003033505204062
 2458472.9946651244536042       1.0003967125685762       0.0003033505204062
 2458473.0154987522400916       1.0002169763764548       0.0003033505204062
 2458473.0363323790952563       1.0002716231739319       0.0003033505204062
 2458473.0571660050190985       1.0006166482404124       0.0003033505204062
 2458473.0779996304772794       1.0002596404834205       0.0003033505204062
 2458473.0988332540728152       0.9997432650746193       0.0003033505204062
 2458473.1196668772026896       1.0003796598976011       0.0003033505204062
 2458473.1405004994012415       1.0004789745993785       0.0003033505204062
 2458473.1613341206684709       0.9997561199196020       0.0003033505204062
 2458473.1821677410043776       1.0004342644983291       0.0003033505204062
 2458473.2030013599433005       0.9999589379618725       0.0003033505204062
 2458473.2238349784165621       0.9998633263397453       0.0003033505204062
 2458473.2446685954928398       1.0002825639561015       0.0003033505204062
 2458473.2655022116377950       1.0001106380707263       0.0003033505204062
 2458473.2863358268514276       0.9998248865874180       0.0003033505204062
 2458473.3071694411337376       0.9999171370175685       0.0003033505204062
 2458473.3280030544847250       0.9998434381650568       0.0003033505204062
 2458473.3488366669043899       1.0001592164244737       0.0003033505204062
 2458473.3696702783927321       0.9999415954803473       0.0003033505204062
 2458473.3905038884840906       0.9997878112715746       0.0003033505204062
 2458473.4113374981097877       0.9995980907340650       0.0003033505204062
 2458473.4321711063385010       1.0001819242864158       0.0003033505204062
 2458473.4530047141015530       0.9995191088789299       0.0003033505204062
 2458473.4738383204676211       1.0000986040991500       0.0003033505204062
 2458473.4946719259023666       0.9999443047207885       0.0003033505204062
 2458473.5155055299401283       1.0004301817185781       0.0003033505204062
 2458473.5363391335122287       1.0003797925306432       0.0003033505204062
 2458473.5571727361530066       1.0005786655259123       0.0003033505204062
